2015,Jacob Hove,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2016,Danielle Huard,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2017,Ralph Hunter,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2018,Edmund Hurlebaus,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2019,Jerome Januszewski,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2020,Nathan Johnson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2021,Zach Johnson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2022,Jeremy Kaseno,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2023,Jeremy Kasik,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2024,Parthan Kesha,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2025,Ethan King,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2026,Samantha King,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2027,Kyle Kleven,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2028,Robert Kleven,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2029,Cullen Klimek,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2030,Gus Kness,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2031,Keegan Knudson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2032,Anthony Kraft,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2033,Zack Lane,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2034,Conrad Lechner-Riehle,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2035,Chad Lecy,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2036,Hwhuaj Lee,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2037,Keith Leishman,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2038,Jason Lembcke,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2039,Mark Lenczewski,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2040,Andy Lepley,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2041,Philip Lesnar,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2042,Nicholas Lind,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2043,Rei Liou,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2044,Jeremiah Luebke,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2045,Nicholas Luebke,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2046,Bryan Madrigal,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2047,Tom Mariette,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2048,Garrett Meyer,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2049,Dennis Mila,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2050,Matt Miller,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2051,Corey Minnihan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2052,J Mo,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2053,Dylan Murphy,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2054,Anthony Nahrgang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2055,Joel Nelson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2056,Tyler Nelson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2057,Gregory Newman,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2058,Ben Nichols,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2059,Willam Norton,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2060,Tyler O'Leary,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2061,Shaeffer Olson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2062,Kevin Peterson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2063,Daniel Piatz,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2064,Damien Poncel,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2065,Jacob Pulchinski,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2066,Alexander Reichman,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2067,Joseph Reller,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2068,Rob Richert,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2069,Dustin Rivard,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2070,Cody Robinson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2071,Logan Rogers,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2072,Uzziel Rogers,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2073,Sara Rubright,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2074,Austin Running,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2075,Jayson Sahr,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2076,Cornelius Sangster,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2077,Andrew Scherer,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2078,Alan Sengtiane,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2079,Shi Huan Shenyu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2080,Parker Smith,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2081,Zoe Smith,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2082,Kyle Solverson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2083,Kanale Spicer,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2084,Andy Stai,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2085,David Storer,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2086,Joshua Stranz,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2087,Scott Sutton,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2088,Tara Tatro,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2089,Laura Thomas,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2090,Dillon Thomson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2091,Hugh Tietze,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2092,Scott Tobias,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2093,Nate Tyley,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2094,Andy Uchytil,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2095,Kevin Van Sloun,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2096,Chuenao Vang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2097,Sulai Vang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2098,Justin Vanni,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2099,Vincent Vespa,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2100,Charles Vinson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2101,Daniel Vogt,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2102,Kevin Watana,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2103,Justin Westplate,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2104,Gregory Weyers,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2105,Jeffrey Whitcomb,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2106,Lewis Williams,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2107,Paul Williams,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2108,Matthew Woida,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2109,Simon Wolfe,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2110,Kaitlin Wolfe,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2111,Dan Wright,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2112,Alex Zalesky,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2113, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2114,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2115,QA IT - Minneapolis,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2116,Jeff Ward,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2117,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2118,QA Minneapolis - Special Thanks,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2119,Tanya Berg,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2120,Monica Hill,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2121,AnaMaria Weiland,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2122,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2123,Quality Assurance Functional - Los Angeles,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2124, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2125,Thomas Agostino,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2126,Pedro Aguilar,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2127,Chris Arends,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2128,Shawn Belew,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2129,Jacob Borland,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2130,William Brown,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2131,Ariel Ceballos,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2132,Colton Childrey,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2133,Thomas Y Chin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2134,Sam Cole,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2135,Elizja De La Pena,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2136,Justin Delgado,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2137,Jorge Dominguez,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2138,Samuel Dubois,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2139,Jonathan Friedrich,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2140,Mario A Garcia,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2141,James Gibson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2142,Alexandra Haley,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2143,Kenneth Hile,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2144,Kevin Him,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2145,David Hodge,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2146,Stephen Imamura,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2147,Indya Monet Johnson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2148,Harrison Kiel,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2149,Johnny Kim,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2150,Laura Knight,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2151,Shane LaBonte,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2152,Mike Lai,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2153,Teran Lawson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2154,Joseph Lee,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2155,Angel Lopez,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2156,Paul Lopez,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2157,Joe Lozano,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2158,Ryan Lucas,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2159,Anthony Macias,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2160,Michael Martinez,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2161,Connor McCoy,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2162,Jamie McMullin,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2163,Dustin K Miyashiro,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2164,Deandria Montgomery,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2165,Mario Orantes,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2166,Armando Orozco,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2167,Sean Paulis,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2168,Ivan Maximilian Perez,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2169,Anthony Pham,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2170,David Rathaus,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2171,Victor Reyes,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2172,Jessica Rizzo,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2173,Dane Robinson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2174,Jeff Roper,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2175,Monica Ruffin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2176,Giancarlo Sanchez,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2177,Jason Soss,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2178,Gurjit Suri,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2179,Kevin Tsan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2180,Andrew Vandeyar,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2181,Salome Villarruel,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2182,Diana Vincenty,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2183,Glenn Vistante,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2184,Nicolas Wilkerson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2185,Sung Yoo,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2186,Marco Zamora,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2187, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2188,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2189,QA Los Angeles - Special Thanks,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2190,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2191,Sokhon Cruzada,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2192,Adalicia Garcia-Bellorin,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2193,Maria Gonzalez,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2194,Brandy Goodson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2195,Rachel Overton,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2196,Marc Williams,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2197,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2198,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2199,QA - Audio Visual Lab,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2200,James "Cliff" Hooper,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2201,Robert Maldonado,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2202,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2203,QA - Compatibility Lab,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2204,Robert Tai,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2205,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2206,QA Database Administration Group,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2207,Kelly Huffine,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2208,Kai Hsu,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2209,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2210,QA - Network Lab,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2211,Bryan Chice,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2212,Leonard Rodriguez,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2213,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2214,QA - MIS,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2215,Hannah Chao,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2216,Michael Cook,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2217,Teddy Hwang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2218,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2219,QA - Technology Group,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2220, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2221,Troy Busse,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2222,Brad Saavedra,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2223,Jason Wong,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2224,Indra Yee,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2225,Nikolaus Zufall,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2226, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2227,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2228,Retail and Sales,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2229, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2230,Micheal Benedikt,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2231,Breanne Blesse,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2232,Chetan Desai,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2233,Sean Dexheimer,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2234,Molly Hinchey,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2235,Carl Hughes,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2236,Joseph Kam,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2237,Debbie Lee,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2238,Amy Longhi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2239,Matt Piscitello,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2240,Alan Weissbrod,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2241,Brandon Zien,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2242, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2243,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2244,Studio Finance,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2245, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2246,Eddie Chan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2247,Jason Jordan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2248,George Lalousis,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2249,Denise Rosu,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2250, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2251,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2252,Technical Requirements Group,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2253, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2254,EJ Alcantara,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2255,John Belciglio,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2256,Brian Bensi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2257,Nicholas Blanchard,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2258,Matthew Burnside,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2259,Jonathan Butcher,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2260,Matthew Carpenter,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2261,Crecen Carr,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2262,David Delanty,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2263,Henry Dykstra,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2264,Jason Garza,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2265,Oliver Hsia,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2266,Colin Kawakami,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2267,Stephanie Kisinger,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2268,Miguel Naranjo,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2269,Chad Schmidt,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2270,Kevin Shimamoto,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2271,Matthew Stockwell,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2272,Richard Tom,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2273,Dan Vo,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2274,Geoffrey Williams,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2275, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2276,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2277,Activision Special Thanks,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2278,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2279,Jason Ades,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2280,Alejandro Arreola,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2281,James Bonti,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
